# KIC   dateobs      eclipse?    filter    filename[-15:]
#
8430105 2456772.96588 No  V 140425.1041.fits
8430105 2456772.96636 No  V 140425.1042.fits
8430105 2456772.96685 No  V 140425.1043.fits
8430105 2456772.96764 No  R 140425.1044.fits
8430105 2456772.96818 No  R 140425.1045.fits
8430105 2456772.96863 No  R 140425.1046.fits
8430105 2456772.96943 No  I 140425.1047.fits
8430105 2456772.96989 No  I 140425.1048.fits
8430105 2456772.97037 No  I 140425.1049.fits
8702921 2457119.97423 No  B 150407.190.fits
8702921 2457119.97573 No  V 150407.191.fits
8702921 2457119.97689 No  R 150407.192.fits
8702921 2457119.97776 No  I 150407.193.fits
8702921 2457119.97883 No  B 150407.194.fits
8702921 2457119.98034 No  V 150407.195.fits
8702921 2457119.98151 No  R 150407.196.fits
8702921 2457119.98237 No  I 150407.197.fits
8702921 2457119.9834 No  B 150407.198.fits
8702921 2457119.9849 No  V 150407.199.fits
8702921 2457119.98605 No  R 150407.200.fits
8702921 2457119.98691 No  I 150407.201.fits
8702921 2457119.98794 No  B 150407.202.fits
8702921 2457119.98945 No  V 150407.203.fits
8702921 2457119.9906 No  R 150407.204.fits
8702921 2457119.99146 No  I 150407.205.fits
8702921 2457119.9925 No  B 150407.206.fits
8702921 2457119.99403 No  V 150407.207.fits
8702921 2457119.99518 No  R 150407.208.fits
8702921 2457119.99605 No  I 150407.209.fits
8702921 2457121.885 Pri B 150409.121.fits
8702921 2457121.88652 Pri V 150409.122.fits
8702921 2457121.88768 Pri R 150409.123.fits
8702921 2457121.8885 Pri I 150409.124.fits
8702921 2457121.88952 Pri B 150409.125.fits
8702921 2457121.89103 Pri V 150409.126.fits
8702921 2457121.89218 Pri R 150409.127.fits
8702921 2457121.89298 Pri I 150409.128.fits
8702921 2457121.894 Pri B 150409.129.fits
8702921 2457121.89553 Pri V 150409.130.fits
8702921 2457121.8967 Pri R 150409.131.fits
8702921 2457121.8975 Pri I 150409.132.fits
8702921 2457121.89853 Pri B 150409.133.fits
8702921 2457121.90002 Pri V 150409.134.fits
8702921 2457121.90118 Pri R 150409.135.fits
8702921 2457121.90202 Pri I 150409.136.fits
8702921 2457121.90307 Pri B 150409.137.fits
8702921 2457121.90455 Pri V 150409.138.fits
8702921 2457121.90572 Pri R 150409.139.fits
8702921 2457121.90658 Pri I 150409.140.fits
8702921 2457121.9081 Pri B 150409.141.fits
8702921 2457121.9096 Pri V 150409.142.fits
8702921 2457121.91076 Pri R 150409.143.fits
8702921 2457121.91157 Pri I 150409.144.fits
8702921 2457121.91258 Pri B 150409.145.fits
8702921 2457121.9141 Pri V 150409.146.fits
8702921 2457121.91525 Pri R 150409.147.fits
8702921 2457121.91606 Pri I 150409.148.fits
8702921 2457121.91709 Pri B 150409.149.fits
8702921 2457121.91861 Pri V 150409.150.fits
8702921 2457121.91975 Pri R 150409.151.fits
8702921 2457121.9206 Pri I 150409.152.fits
8702921 2457121.92164 Pri B 150409.153.fits
8702921 2457121.92315 Pri V 150409.154.fits
8702921 2457121.92429 Pri R 150409.155.fits
8702921 2457121.92512 Pri I 150409.156.fits
8702921 2457121.92616 Pri B 150409.157.fits
8702921 2457121.92767 Pri V 150409.158.fits
8702921 2457121.92882 Pri R 150409.159.fits
8702921 2457121.92969 Pri I 150409.160.fits
8702921 2457121.93121 Pri B 150409.161.fits
8702921 2457121.9327 Pri V 150409.162.fits
8702921 2457121.93386 Pri R 150409.163.fits
8702921 2457121.93465 Pri I 150409.164.fits
8702921 2457121.93569 Pri B 150409.165.fits
8702921 2457121.9372 Pri V 150409.166.fits
8702921 2457121.93834 Pri R 150409.167.fits
8702921 2457121.93918 Pri I 150409.168.fits
8702921 2457121.94022 Pri B 150409.169.fits
8702921 2457121.94172 Pri V 150409.170.fits
8702921 2457121.94289 Pri R 150409.171.fits
8702921 2457121.94371 Pri I 150409.172.fits
8702921 2457121.94475 Pri B 150409.173.fits
8702921 2457121.94627 Pri V 150409.174.fits
8702921 2457121.94744 Pri R 150409.175.fits
8702921 2457121.94831 Pri I 150409.176.fits
8702921 2457121.94934 Pri B 150409.177.fits
8702921 2457121.95087 Pri V 150409.178.fits
8702921 2457121.95203 Pri R 150409.179.fits
8702921 2457121.95288 Pri I 150409.180.fits
8702921 2457121.95443 Pri B 150409.181.fits
8702921 2457121.95591 Pri V 150409.182.fits
8702921 2457121.95708 Pri R 150409.183.fits
8702921 2457121.95792 Pri I 150409.184.fits
8702921 2457121.95897 Pri B 150409.185.fits
8702921 2457121.96047 Pri V 150409.186.fits
8702921 2457121.96164 Pri R 150409.187.fits
8702921 2457121.96248 Pri I 150409.188.fits
8702921 2457121.96351 Pri B 150409.189.fits
8702921 2457121.96504 Pri V 150409.190.fits
8702921 2457121.96619 Pri R 150409.191.fits
8702921 2457121.96704 Pri I 150409.192.fits
8702921 2457121.96808 Pri B 150409.193.fits
8702921 2457121.96957 Pri V 150409.194.fits
8702921 2457121.97072 Pri R 150409.195.fits
8702921 2457121.97158 Pri I 150409.196.fits
8702921 2457121.97261 Pri B 150409.197.fits
8702921 2457121.97412 Pri V 150409.198.fits
8702921 2457121.97527 Pri R 150409.199.fits
8702921 2457121.9761 Pri I 150409.200.fits
8702921 2457121.97761 Pri B 150409.201.fits
8702921 2457121.97911 Pri V 150409.202.fits
8702921 2457121.98027 Pri R 150409.203.fits
8702921 2457121.98113 Pri I 150409.204.fits
8702921 2457121.98216 Pri B 150409.205.fits
8702921 2457121.98368 Pri V 150409.206.fits
8702921 2457121.98483 Pri R 150409.207.fits
8702921 2457121.98567 Pri I 150409.208.fits
8702921 2457121.98671 Pri B 150409.209.fits
8702921 2457121.98821 Pri V 150409.210.fits
8702921 2457121.98937 Pri R 150409.211.fits
8702921 2457121.99023 Pri I 150409.212.fits
8702921 2457121.99127 Pri B 150409.213.fits
8702921 2457121.99274 Pri V 150409.214.fits
8702921 2457121.9939 Pri R 150409.215.fits
8702921 2457121.99475 Pri I 150409.216.fits
8702921 2457121.99578 Pri B 150409.217.fits
8702921 2457121.99729 Pri V 150409.218.fits
8702921 2457121.99845 Pri R 150409.219.fits
8702921 2457121.99931 Pri I 150409.220.fits
8702921 2457122.00084 Pri B 150409.221.fits
8702921 2456837.70731 Sec B 140629.049.fits
8702921 2456837.70898 Sec V 140629.050.fits
8702921 2456837.71045 Sec R 140629.051.fits
8702921 2456837.71156 Sec I 140629.052.fits
8702921 2456837.71279 Sec B 140629.053.fits
8702921 2456837.71446 Sec V 140629.054.fits
8702921 2456837.71564 Sec R 140629.055.fits
8702921 2456837.71665 Sec I 140629.056.fits
8702921 2456837.71795 Sec B 140629.057.fits
8702921 2456837.71955 Sec V 140629.058.fits
8702921 2456837.72085 Sec R 140629.059.fits
8702921 2456837.72193 Sec I 140629.060.fits
8702921 2456837.72319 Sec B 140629.061.fits
8702921 2456837.72476 Sec V 140629.062.fits
8702921 2456837.72605 Sec R 140629.063.fits
8702921 2456837.72711 Sec I 140629.064.fits
8702921 2456837.72838 Sec B 140629.065.fits
8702921 2456837.73004 Sec V 140629.066.fits
8702921 2456837.73143 Sec R 140629.067.fits
8702921 2456837.73243 Sec I 140629.068.fits
8702921 2456837.82481 Sec B 140629.180.fits
8702921 2456837.82644 Sec V 140629.181.fits
8702921 2456837.82773 Sec R 140629.182.fits
8702921 2456837.82862 Sec I 140629.183.fits
8702921 2456837.82976 Sec B 140629.184.fits
8702921 2456837.83142 Sec V 140629.185.fits
8702921 2456837.83271 Sec R 140629.186.fits
8702921 2456837.83385 Sec I 140629.187.fits
8702921 2456837.83513 Sec B 140629.188.fits
8702921 2456837.8367 Sec V 140629.189.fits
8702921 2456837.838 Sec R 140629.190.fits
8702921 2456837.83895 Sec I 140629.191.fits
8702921 2456837.8402 Sec B 140629.192.fits
8702921 2456837.84173 Sec V 140629.193.fits
8702921 2456837.84305 Sec R 140629.194.fits
8702921 2456837.84418 Sec I 140629.195.fits
8702921 2456838.75816 Sec B 140630.050.fits
8702921 2456838.75976 Sec V 140630.051.fits
8702921 2456838.76102 Sec R 140630.052.fits
8702921 2456838.76203 Sec I 140630.053.fits
8702921 2456838.76319 Sec B 140630.054.fits
8702921 2456838.76479 Sec V 140630.055.fits
8702921 2456838.76607 Sec R 140630.056.fits
8702921 2456838.76691 Sec I 140630.057.fits
8702921 2456838.76818 Sec B 140630.058.fits
8702921 2456838.76976 Sec V 140630.059.fits
8702921 2456838.77103 Sec R 140630.060.fits
8702921 2456838.77194 Sec I 140630.061.fits
8702921 2456838.77302 Sec B 140630.062.fits
8702921 2456838.77461 Sec V 140630.063.fits
8702921 2456838.77585 Sec R 140630.064.fits
8702921 2456838.77674 Sec I 140630.065.fits
8702921 2456838.77787 Sec B 140630.066.fits
8702921 2456838.77947 Sec V 140630.067.fits
8702921 2456838.78073 Sec R 140630.068.fits
8702921 2456838.78159 Sec I 140630.069.fits
8702921 2456838.8456 Sec B 140630.120.fits
8702921 2456838.84714 Sec V 140630.121.fits
8702921 2456838.84838 Sec R 140630.122.fits
8702921 2456838.84924 Sec I 140630.123.fits
8702921 2456838.85037 Sec B 140630.124.fits
8702921 2456838.8519 Sec V 140630.125.fits
8702921 2456838.85316 Sec R 140630.126.fits
8702921 2456838.85417 Sec I 140630.127.fits
8702921 2456838.85526 Sec I 140630.128.fits
8702921 2456838.85682 Sec V 140630.129.fits
8702921 2456838.8581 Sec R 140630.130.fits
8702921 2456838.85909 Sec I 140630.131.fits
8702921 2456838.86035 Sec B 140630.132.fits
8702921 2456838.86192 Sec V 140630.133.fits
8702921 2456838.86317 Sec R 140630.134.fits
8702921 2456838.86399 Sec I 140630.135.fits
8702921 2456838.86504 Sec B 140630.136.fits
8702921 2456838.86659 Sec V 140630.137.fits
8702921 2456838.86788 Sec R 140630.138.fits
8702921 2456838.86889 Sec I 140630.139.fits
8702921 2456838.9529 Sec B 140630.222.fits
8702921 2456838.95457 Sec V 140630.223.fits
8702921 2456838.95579 Sec R 140630.224.fits
8702921 2456838.95663 Sec I 140630.225.fits
8702921 2456838.95772 Sec B 140630.226.fits
8702921 2456898.73714 Sec B 140829.077.fits
8702921 2456898.73869 Sec V 140829.078.fits
8702921 2456898.73997 Sec R 140829.079.fits
8702921 2456898.7408 Sec I 140829.080.fits
8702921 2456898.74188 Sec B 140829.081.fits
8702921 2456898.74346 Sec V 140829.082.fits
8702921 2456898.74472 Sec R 140829.083.fits
8702921 2456898.74561 Sec I 140829.084.fits
8702921 2456898.74671 Sec B 140829.085.fits
8702921 2456898.7483 Sec V 140829.086.fits
8702921 2456898.74955 Sec R 140829.087.fits
8702921 2456898.75041 Sec I 140829.088.fits
8702921 2456898.75146 Sec B 140829.089.fits
8702921 2456898.75306 Sec V 140829.090.fits
8702921 2456898.75437 Sec R 140829.091.fits
8702921 2456898.75522 Sec I 140829.092.fits
8702921 2456898.7563 Sec B 140829.093.fits
8702921 2456898.75785 Sec V 140829.094.fits
8702921 2456898.75915 Sec R 140829.095.fits
8702921 2456898.75996 Sec I 140829.096.fits
8702921 2456898.83025 Sec B 140829.145.fits
8702921 2456898.83187 Sec V 140829.146.fits
8702921 2456898.83316 Sec R 140829.147.fits
8702921 2456898.83399 Sec I 140829.148.fits
8702921 2456898.83506 Sec B 140829.149.fits
8702921 2456898.83666 Sec V 140829.150.fits
8702921 2456898.83794 Sec R 140829.151.fits
8702921 2456898.83882 Sec I 140829.152.fits
8702921 2456898.83989 Sec B 140829.153.fits
8702921 2456898.84146 Sec V 140829.154.fits
8702921 2456898.84275 Sec R 140829.155.fits
8702921 2456898.84358 Sec I 140829.156.fits
8702921 2456898.84463 Sec B 140829.157.fits
8702921 2456898.84618 Sec V 140829.158.fits
8702921 2456898.84744 Sec R 140829.159.fits
8702921 2456898.84826 Sec I 140829.160.fits
8702921 2456898.84939 Sec B 140829.161.fits
8702921 2456898.85095 Sec V 140829.162.fits
8702921 2456898.85227 Sec R 140829.163.fits
8702921 2456898.85322 Sec I 140829.164.fits
8702921 2456898.89449 Sec B 140829.200.fits
8702921 2456898.8961 Sec V 140829.201.fits
8702921 2456898.89741 Sec R 140829.202.fits
8702921 2456898.89841 Sec I 140829.203.fits
8702921 2456898.89965 Sec B 140829.204.fits
8702921 2456898.9013 Sec V 140829.205.fits
8702921 2456898.90258 Sec R 140829.206.fits
8702921 2456898.90373 Sec I 140829.207.fits
8702921 2456898.90495 Sec B 140829.208.fits
8702921 2456898.90659 Sec V 140829.209.fits
8702921 2456898.90779 Sec R 140829.210.fits
8702921 2456898.90893 Sec I 140829.211.fits
8702921 2456898.91015 Sec B 140829.212.fits
8702921 2456898.91185 Sec V 140829.213.fits
8702921 2456898.91317 Sec R 140829.214.fits
8702921 2456898.91412 Sec I 140829.215.fits
8702921 2456898.9153 Sec B 140829.216.fits
8702921 2456898.91701 Sec V 140829.217.fits
8702921 2456898.9183 Sec R 140829.218.fits
8702921 2456898.91938 Sec I 140829.219.fits
8702921 2456903.88274 No  B 140903.233.fits
8702921 2456903.88442 No  V 140903.234.fits
8702921 2456903.88573 No  R 140903.235.fits
8702921 2456903.88683 No  I 140903.236.fits
8702921 2456903.88806 No  B 140903.237.fits
8702921 2456903.88973 No  V 140903.238.fits
8702921 2456903.89111 No  R 140903.239.fits
8702921 2456903.89217 No  I 140903.240.fits
8702921 2456903.8934 No  B 140903.241.fits
8702921 2456903.89506 No  V 140903.242.fits
8702921 2456903.89639 No  R 140903.243.fits
8702921 2456903.89747 No  I 140903.244.fits
8702921 2456903.89865 No  B 140903.245.fits
8702921 2456903.90037 No  V 140903.246.fits
8702921 2456903.90167 No  R 140903.247.fits
8702921 2456903.90262 No  I 140903.248.fits
8702921 2456903.90384 No  B 140903.249.fits
8702921 2456903.90557 No  V 140903.250.fits
8702921 2456903.90677 No  R 140903.251.fits
8702921 2456903.90778 No  I 140903.252.fits
8702921 2456771.81933 No  B 140424.384.fits
8702921 2456771.82013 No  V 140424.385.fits
8702921 2456771.82083 No  R 140424.386.fits
8702921 2456771.82151 No  I 140424.387.fits
8702921 2456771.82219 No  B 140424.388.fits
8702921 2456771.82293 No  V 140424.389.fits
8702921 2456771.8236 No  R 140424.390.fits
8702921 2456771.8243 No  I 140424.391.fits
8702921 2456771.82496 No  B 140424.392.fits
8702921 2456771.82571 No  V 140424.393.fits
8702921 2456771.82642 No  R 140424.394.fits
8702921 2456771.82709 No  I 140424.395.fits
8702921 2456771.82778 No  B 140424.396.fits
8702921 2456771.82848 No  V 140424.397.fits
8702921 2456771.82919 No  R 140424.398.fits
8702921 2456771.82984 No  I 140424.399.fits
8702921 2456771.83049 No  B 140424.400.fits
8702921 2456771.83128 No  V 140424.401.fits
8702921 2456771.83215 No  R 140424.402.fits
8702921 2456771.83285 No  I 140424.403.fits
8702921 2456771.83353 No  B 140424.404.fits
8702921 2456771.83428 No  V 140424.405.fits
8702921 2456771.83495 No  R 140424.406.fits
8702921 2456771.83564 No  I 140424.407.fits
8702921 2456771.83626 No  B 140424.408.fits
8702921 2456771.83699 No  V 140424.409.fits
8702921 2456771.83767 No  R 140424.410.fits
8702921 2456771.83835 No  I 140424.411.fits
8702921 2456771.83902 No  B 140424.412.fits
8702921 2456771.83977 No  V 140424.413.fits
8702921 2456771.8405 No  R 140424.414.fits
8702921 2456771.84121 No  I 140424.415.fits
8702921 2456771.84186 No  B 140424.416.fits
8702921 2456771.84258 No  V 140424.417.fits
8702921 2456771.84319 No  R 140424.418.fits
8702921 2456771.84384 No  I 140424.419.fits
8702921 2456771.84456 No  B 140424.420.fits
8702921 2456771.84537 No  V 140424.421.fits
8702921 2456771.84608 No  R 140424.422.fits
8702921 2456771.84677 No  I 140424.423.fits
8702921 2456771.84748 No  B 140424.424.fits
8702921 2456771.8482 No  V 140424.425.fits
8702921 2456771.8489 No  R 140424.426.fits
8702921 2456771.84963 No  I 140424.427.fits
8702921 2456771.85037 No  B 140424.428.fits
8702921 2456771.85119 No  V 140424.429.fits
8702921 2456771.85191 No  R 140424.430.fits
8702921 2456771.85263 No  I 140424.431.fits
8702921 2456771.85343 No  B 140424.432.fits
8702921 2456771.85427 No  V 140424.433.fits
8702921 2456771.85492 No  R 140424.434.fits
8702921 2456771.85553 No  I 140424.435.fits
8702921 2456771.85624 No  B 140424.436.fits
8702921 2456771.85702 No  V 140424.437.fits
8702921 2456771.85773 No  R 140424.438.fits
8702921 2456771.85836 No  I 140424.439.fits
8702921 2456771.85904 No  B 140424.440.fits
8702921 2456771.8598 No  V 140424.441.fits
8702921 2456771.86048 No  R 140424.442.fits
8702921 2456771.86106 No  I 140424.443.fits
8702921 2456771.86173 No  B 140424.444.fits
8702921 2456771.8625 No  V 140424.445.fits
8702921 2456771.8632 No  R 140424.446.fits
8702921 2456771.86383 No  I 140424.447.fits
8702921 2456771.86449 No  B 140424.448.fits
8702921 2456771.86522 No  V 140424.449.fits
8702921 2456771.86586 No  R 140424.450.fits
8702921 2456771.8665 No  I 140424.451.fits
8702921 2456771.86719 No  B 140424.452.fits
8702921 2456771.86798 No  V 140424.453.fits
8702921 2456771.86867 No  R 140424.454.fits
8702921 2456771.86934 No  I 140424.455.fits
8702921 2456771.86994 No  B 140424.456.fits
8702921 2456771.87073 No  V 140424.457.fits
8702921 2456771.87141 No  R 140424.458.fits
8702921 2456771.87209 No  I 140424.459.fits
8702921 2456771.87281 No  B 140424.460.fits
8702921 2456771.87364 No  V 140424.461.fits
8702921 2456771.87432 No  R 140424.462.fits
8702921 2456771.87509 No  I 140424.463.fits
8702921 2456771.87577 No  B 140424.464.fits
8702921 2456771.87654 No  V 140424.465.fits
8702921 2456771.87726 No  R 140424.466.fits
8702921 2456771.87791 No  I 140424.467.fits
8702921 2456771.87854 No  B 140424.468.fits
8702921 2456771.87927 No  V 140424.469.fits
8702921 2456771.87997 No  R 140424.470.fits
8702921 2456771.88067 No  I 140424.471.fits
8702921 2456771.88129 No  B 140424.472.fits
8702921 2456771.88206 No  V 140424.473.fits
8702921 2456771.88271 No  R 140424.474.fits
8702921 2456771.88332 No  I 140424.475.fits
8702921 2456771.88401 No  B 140424.476.fits
8702921 2456771.8848 No  V 140424.477.fits
8702921 2456771.88548 No  R 140424.478.fits
8702921 2456771.8861 No  I 140424.479.fits
8702921 2456771.88681 No  B 140424.480.fits
8702921 2456771.88756 No  V 140424.481.fits
8702921 2456771.88828 No  R 140424.482.fits
8702921 2456771.88888 No  I 140424.483.fits
8702921 2456771.88958 No  B 140424.484.fits
8702921 2456771.89036 No  V 140424.485.fits
8702921 2456771.89106 No  R 140424.486.fits
8702921 2456771.8917 No  I 140424.487.fits
8702921 2456771.89239 No  B 140424.488.fits
8702921 2456771.89313 No  V 140424.489.fits
8702921 2456771.89381 No  R 140424.490.fits
8702921 2456771.89442 No  I 140424.491.fits
8702921 2456771.89507 No  B 140424.492.fits
8702921 2456771.89586 No  V 140424.493.fits
8702921 2456771.8965 No  R 140424.494.fits
8702921 2456771.89723 No  I 140424.495.fits
8702921 2456771.89799 No  B 140424.496.fits
8702921 2456771.89878 No  V 140424.497.fits
8702921 2456771.8995 No  R 140424.498.fits
8702921 2456771.90013 No  I 140424.499.fits
8702921 2456771.90105 No  B 140424.500.fits
8702921 2456771.90182 No  V 140424.501.fits
8702921 2456771.9025 No  R 140424.502.fits
8702921 2456771.90316 No  I 140424.503.fits
8702921 2456771.90384 No  B 140424.504.fits
8702921 2456771.90458 No  V 140424.505.fits
8702921 2456771.90526 No  R 140424.506.fits
8702921 2456771.90597 No  I 140424.507.fits
8702921 2456771.90671 No  B 140424.508.fits
8702921 2456771.90748 No  V 140424.509.fits
8702921 2456771.90807 No  R 140424.510.fits
8702921 2456771.90876 No  I 140424.511.fits
